124Te  124   52   75  177   74   18    9.424482    8.590222
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.602731   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.603  1.000E+00  1.000E+00  0.000E+00
  3   1.248550   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      0.646  1.000E+00  1.000E+00  0.000E+00
  4   1.325500   2.0  1   0.00E+00  2 0                      2+  0                      
                                          2      0.723  8.754E-01  8.754E-01  0.000E+00
                                          1      1.325  1.246E-01  1.246E-01  0.000E+00
  5   1.657250   0.0  1   0.00E+00  2 0                      0+  0                      
                                          2      1.055  1.000E+00  1.000E+00  0.000E+00
                                          1      1.657  0.000E+00  0.000E+00  0.000E+00
  6   1.747290   6.0  1   0.00E+00  1 0                      6+  0                      
                                          3      0.499  1.000E+00  1.000E+00  0.000E+00
  7   1.882960   0.0  1   0.00E+00  3 0                      0+  0                      
                                          5      0.226  0.000E+00  0.000E+00  0.000E+00
                                          4      0.557  1.000E+00  1.000E+00  0.000E+00
                                          1      1.883  0.000E+00  0.000E+00  0.000E+00
  8   1.957740   4.0  1   0.00E+00  2 0                      4+  0                      
                                          3      0.709  5.098E-01  5.098E-01  0.000E+00
                                          2      1.355  4.902E-01  4.902E-01  0.000E+00
  9   2.039290   2.0  1   0.00E+00  3 0                      2+  0                      
                                          4      0.714  3.204E-01  3.204E-01  0.000E+00
                                          3      0.791  1.381E-01  1.381E-01  0.000E+00
                                          2      1.437  5.414E-01  5.414E-01  0.000E+00
 10   2.091620   2.0  1   0.00E+00  2 0                      2+  0                      
                                          4      0.766  6.250E-02  6.250E-02  0.000E+00
                                          2      1.489  9.375E-01  9.375E-01  0.000E+00
 11   2.153310   0.0  1   0.00E+00  1 0                      0+  0                      
                                          4      0.828  1.000E+00  1.000E+00  0.000E+00
 12   2.182240   1.0  1   0.00E+00  3 0                      1+  0                      
                                          4      0.857  7.816E-02  7.816E-02  0.000E+00
                                          2      1.579  7.214E-01  7.214E-01  0.000E+00
                                          1      2.182  2.004E-01  2.004E-01  0.000E+00
 13   2.224920   4.0  1   0.00E+00  2 0                      4+  0                      
                                          3      0.976  6.619E-01  6.619E-01  0.000E+00
                                          2      1.622  3.381E-01  3.381E-01  0.000E+00
 14   2.293800   3.0 -1   0.00E+00  2 0                      3-  0                      
                                          3      1.045  9.877E-02  9.877E-02  0.000E+00
                                          2      1.691  9.012E-01  9.012E-01  0.000E+00
 15   2.308290   0.0  1   2.50E-10  4 0                      0+  0                      
                                          7      0.425  0.000E+00  0.000E+00  0.000E+00
                                          5      0.651  0.000E+00  0.000E+00  0.000E+00
