 95Zr   95   40    8   15    7    1    6.461927   10.597439
  1   0.000000   2.5  1  -1.00E+00  0 0                    5/2+  0                      
  2   0.023800  -1.0  0   0.00E+00  1 0                          0                      
                                          1      0.024  0.000E+00  0.000E+00  0.000E+00
  3   0.953710   0.5  1   0.00E+00  2 0                    1/2+  0                      
                                          2      0.930  2.857E-01  2.857E-01  0.000E+00
                                          1      0.954  7.143E-01  7.143E-01  0.000E+00
  4   1.054850   1.5  1   0.00E+00  3 1               3/2+,5/2+  0                      
                                          3      0.101  3.421E-01  3.421E-01  0.000E+00
                                          2      1.031  1.711E-01  1.711E-01  0.000E+00
                                          1      1.055  4.868E-01  4.868E-01  0.000E+00
  5   1.323300   1.5  1   0.00E+00  2 1               3/2+,5/2+  0                      
                                          2      1.300  3.750E-01  3.750E-01  0.000E+00
                                          1      1.323  6.250E-01  6.250E-01  0.000E+00
  6   1.892830  -1.0  0   0.00E+00  3 0                          0                      
                                          5      0.570  2.031E-01  2.031E-01  0.000E+00
                                          3      0.939  2.656E-01  2.656E-01  0.000E+00
                                          1      1.893  5.312E-01  5.312E-01  0.000E+00
  7   2.253210  -1.0  0   0.00E+00  2 0                          0                      
                                          5      0.930  2.222E-01  2.222E-01  0.000E+00
                                          4      1.198  7.778E-01  7.778E-01  0.000E+00
  8   6.357800   0.5  1   0.00E+00  2 0                    1/2+  0                      
                                          7      4.104  5.273E-01  5.273E-01  0.000E+00
                                          1      6.358  4.727E-01  4.727E-01  0.000E+00
