156Gd  156   64  180  458  179   13    8.536353    8.005967
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.088967   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.089  1.000E+00  1.000E+00  0.000E+00
  3   0.288180   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      0.199  1.000E+00  1.000E+00  0.000E+00
  4   0.584706   6.0  1   0.00E+00  1 0                      6+  0                      
                                          3      0.297  1.000E+00  1.000E+00  0.000E+00
  5   0.965088   8.0  1   0.00E+00  1 0                      8+  0                      
                                          4      0.380  1.000E+00  1.000E+00  0.000E+00
  6   1.049523   0.0  1   0.00E+00  2 0                      0+  0                      
                                          2      0.961  1.000E+00  1.000E+00  0.000E+00
                                          1      1.050  0.000E+00  0.000E+00  0.000E+00
  7   1.129400   2.0  1   0.00E+00  4 0                      2+  0                      
                                          6      0.080  2.286E-05  2.286E-05  0.000E+00
                                          3      0.841  2.286E-01  2.286E-01  0.000E+00
                                          2      1.040  5.971E-01  5.971E-01  0.000E+00
                                          1      1.129  1.743E-01  1.743E-01  0.000E+00
  8   1.154107   2.0  1   0.00E+00  4 0                      2+  0                      
                                          6      0.105  3.878E-06  3.878E-06  0.000E+00
                                          3      0.866  3.047E-02  3.047E-02  0.000E+00
                                          2      1.065  5.679E-01  5.679E-01  0.000E+00
                                          1      1.154  4.017E-01  4.017E-01  0.000E+00
  9   1.168220   0.0  1   0.00E+00  3 0                      0+  0                      
                                          6      0.119  0.000E+00  0.000E+00  0.000E+00
                                          2      1.079  1.000E+00  1.000E+00  0.000E+00
                                          1      1.168  0.000E+00  0.000E+00  0.000E+00
 10   1.242487   1.0 -1   0.00E+00  3 0                      1-  0                      
                                          6      0.193  6.858E-04  6.858E-04  0.000E+00
                                          2      1.154  0.000E+00  0.000E+00  0.000E+00
                                          1      1.242  9.993E-01  9.993E-01  0.000E+00
 11   1.247957   3.0  1   0.00E+00  2 0                      3+  0                      
                                          3      0.960  2.308E-01  2.308E-01  0.000E+00
                                          2      1.159  7.692E-01  7.692E-01  0.000E+00
 12   1.258060   2.0  1   0.00E+00  4 0                      2+  0                      
                                          8      0.104  4.566E-05  4.566E-05  0.000E+00
                                          3      0.970  7.854E-01  7.854E-01  0.000E+00
                                          2      1.169  0.000E+00  0.000E+00  0.000E+00
                                          1      1.258  2.146E-01  2.146E-01  0.000E+00
 13   1.276091   3.0 -1   0.00E+00  2 0                      3-  0                      
                                          3      0.988  2.975E-01  2.975E-01  0.000E+00
                                          2      1.187  7.025E-01  7.025E-01  0.000E+00
 14   1.283400  -1.0  0   0.00E+00  1 0                          0                      
                                          1      1.283  0.000E+00  0.000E+00  0.000E+00
 15   1.297778   4.0  1   0.00E+00  5 0                      4+  0                      
                                          8      0.144  4.285E-04  4.285E-04  0.000E+00
                                          7      0.168  5.428E-03  5.428E-03  0.000E+00
                                          4      0.713  5.142E-02  5.142E-02  0.000E+00
                                          3      1.010  4.571E-01  4.571E-01  0.000E+00
                                          2      1.209  4.856E-01  4.856E-01  0.000E+00
 16   1.319761   2.0 -1   0.00E+00  1 0                      2-  0                      
                                          2      1.231  1.000E+00  1.000E+00  0.000E+00
 17   1.355369   4.0  1   0.00E+00  7 0                      4+  0                      
                                         15      0.058  2.226E-05  2.226E-05  0.000E+00
                                         11      0.107  1.558E-04  1.558E-04  0.000E+00
                                         10      0.113  4.007E-04  4.007E-04  0.000E+00
                                          8      0.201  1.959E-03  1.959E-03  0.000E+00
                                          7      0.226  1.247E-04  1.247E-04  0.000E+00
                                          3      1.067  7.124E-01  7.124E-01  0.000E+00
                                          2      1.266  2.850E-01  2.850E-01  0.000E+00
 18   1.366480   1.0 -1   0.00E+00  3 0                      1-  0                      
                                          7      0.237  5.052E-04  5.052E-04  0.000E+00
                                          2      1.278  6.495E-01  6.495E-01  0.000E+00
                                          1      1.366  3.500E-01  3.500E-01  0.000E+00
 19   1.408100   5.0 -1   0.00E+00  2 0                      5-  0                      
                                          4      0.823  2.273E-01  2.273E-01  0.000E+00
                                          3      1.120  7.727E-01  7.727E-01  0.000E+00
 20   1.462243   4.0  1   0.00E+00  6 0                      4+  0                      
                                         15      0.164  1.021E-03  1.021E-03  0.000E+00
                                         12      0.204  1.801E-05  1.801E-05  0.000E+00
                                          7      0.333  2.222E-03  2.222E-03  0.000E+00
                                          4      0.878  2.462E-01  2.462E-01  0.000E+00
                                          3      1.174  6.605E-01  6.605E-01  0.000E+00
                                          2      1.373  9.007E-02  9.007E-02  0.000E+00
 21   1.468550   4.0 -1   0.00E+00  1 0                      4-  0                      
                                          3      1.180  1.000E+00  1.000E+00  0.000E+00
 22   1.506806   5.0  1   0.00E+00  4 0                      5+  0                      
                                         17      0.151  5.640E-04  5.640E-04  0.000E+00
                                         11      0.259  9.554E-03  9.554E-03  0.000E+00
                                          4      0.922  2.532E-01  2.532E-01  0.000E+00
                                          3      1.219  7.367E-01  7.367E-01  0.000E+00
 23   1.510534   4.0  1   0.00E+00  8 0                      4+  0                      
                                         17      0.155  2.109E-02  2.109E-02  0.000E+00
                                         15      0.213  5.021E-04  5.021E-04  0.000E+00
                                         11      0.263  7.364E-02  7.364E-02  0.000E+00
                                          8      0.356  1.607E-01  1.607E-01  0.000E+00
                                          7      0.381  7.699E-03  7.699E-03  0.000E+00
                                          4      0.926  6.695E-02  6.695E-02  0.000E+00
                                          3      1.222  4.653E-01  4.653E-01  0.000E+00
                                          2      1.422  2.042E-01  2.042E-01  0.000E+00
 24   1.538822   3.0 -1   0.00E+00  2 0                      3-  0                      
                                          3      1.251  5.160E-01  5.160E-01  0.000E+00
                                          2      1.450  4.840E-01  4.840E-01  0.000E+00
 25   1.622472   5.0  1   0.00E+00  5 0                      5+  0                      
                                         23      0.112  2.937E-01  2.937E-01  0.000E+00
                                         22      0.116  1.199E-02  1.199E-02  0.000E+00
                                         17      0.267  2.692E-02  2.692E-02  0.000E+00
                                         11      0.375  6.608E-03  6.608E-03  0.000E+00
                                          3      1.334  6.608E-01  6.608E-01  0.000E+00
 26   1.644800   6.0  1   0.00E+00  1 0                      6+  0                      
                                          4      1.060  1.000E+00  1.000E+00  0.000E+00
 27   1.715185   0.0  1   0.00E+00  7 0                      0+  0                      
                                         18      0.349  7.451E-02  7.451E-02  0.000E+00
                                         10      0.473  7.059E-01  7.059E-01  0.000E+00
                                          9      0.547  0.000E+00  0.000E+00  0.000E+00
                                          7      0.586  0.000E+00  0.000E+00  0.000E+00
                                          6      0.666  0.000E+00  0.000E+00  0.000E+00
                                          2      1.626  2.196E-01  2.196E-01  0.000E+00
                                          1      1.715  0.000E+00  0.000E+00  0.000E+00
 28   1.753584   6.0  1   0.00E+00  4 0                      6+  0                      
                                         25      0.131  3.053E-03  3.053E-03  0.000E+00
                                         23      0.243  9.230E-04  9.230E-04  0.000E+00
                                         22      0.247  2.059E-03  2.059E-03  0.000E+00
                                          4      1.169  9.940E-01  9.940E-01  0.000E+00
 29   1.771057   2.0  1   0.00E+00  7 0                      2+  0                      
                                         24      0.232  1.056E-03  1.056E-03  0.000E+00
                                         18      0.405  1.056E-02  1.056E-02  0.000E+00
                                         13      0.495  6.172E-02  6.172E-02  0.000E+00
                                         12      0.513  2.355E-02  2.355E-02  0.000E+00
                                         10      0.529  7.309E-03  7.309E-03  0.000E+00
                                          8      0.617  1.868E-02  1.868E-02  0.000E+00
                                          2      1.682  8.771E-01  8.771E-01  0.000E+00
 30   1.780383   2.0 -1   0.00E+00  6 0                      2-  0                      
                                         13      0.504  1.120E-02  1.120E-02  0.000E+00
                                         12      0.522  2.241E-02  2.241E-02  0.000E+00
                                         11      0.532  2.054E-01  2.054E-01  0.000E+00
                                         10      0.538  4.015E-02  4.015E-02  0.000E+00
                                          8      0.626  6.816E-01  6.816E-01  0.000E+00
                                          7      0.651  3.922E-02  3.922E-02  0.000E+00
 31   1.807700  -1.0  0   0.00E+00  1 0                          0                      
                                          1      1.808  0.000E+00  0.000E+00  0.000E+00
 32   1.827792   2.0  1   0.00E+00  8 0                      2+  0                      
                                         20      0.366  2.035E-03  2.035E-03  0.000E+00
                                         12      0.570  2.682E-02  2.682E-02  0.000E+00
                                         11      0.580  9.249E-02  9.249E-02  0.000E+00
                                          8      0.674  1.110E-01  1.110E-01  0.000E+00
                                          7      0.698  1.665E-01  1.665E-01  0.000E+00
                                          6      0.778  1.850E-01  1.850E-01  0.000E+00
                                          2      1.739  2.312E-01  2.312E-01  0.000E+00
                                          1      1.828  1.850E-01  1.850E-01  0.000E+00
 33   1.851288   0.0  1   0.00E+00  4 0                      0+  0                      
                                         18      0.485  1.549E-01  1.549E-01  0.000E+00
                                         10      0.609  1.127E-01  1.127E-01  0.000E+00
                                          2      1.762  7.324E-01  7.324E-01  0.000E+00
                                          1      1.851  0.000E+00  0.000E+00  0.000E+00
 34   1.851768   3.0 -1   0.00E+00  6 0                      3-  0                      
                                         17      0.496  2.000E-01  2.000E-01  0.000E+00
                                         15      0.554  1.667E-02  1.667E-02  0.000E+00
                                         13      0.576  2.833E-02  2.833E-02  0.000E+00
                                         11      0.604  3.000E-01  3.000E-01  0.000E+00
                                          8      0.698  3.500E-01  3.500E-01  0.000E+00
                                          7      0.722  1.050E-01  1.050E-01  0.000E+00
 35   1.859100  -1.0  0   0.00E+00  1 0                          0                      
                                          1      1.859  0.000E+00  0.000E+00  0.000E+00
 36   1.860991   4.0  1   0.00E+00  2 0                      4+  0                      
                                         25      0.239  5.882E-02  5.882E-02  0.000E+00
                                         23      0.350  9.412E-01  9.412E-01  0.000E+00
 37   1.893360   4.0  1   0.00E+00  3 0                      4+  0                      
                                         20      0.431  1.054E-02  1.054E-02  0.000E+00
                                         12      0.635  3.115E-02  3.115E-02  0.000E+00
                                          3      1.605  9.583E-01  9.583E-01  0.000E+00
 38   1.914737   2.0  1   0.00E+00  8 0                      2+  0                      
                                         24      0.376  5.696E-03  5.696E-03  0.000E+00
                                         18      0.548  3.255E-02  3.255E-02  0.000E+00
                                         17      0.559  1.627E-02  1.627E-02  0.000E+00
                                         13      0.639  7.811E-02  7.811E-02  0.000E+00
                                         12      0.657  3.906E-02  3.906E-02  0.000E+00
                                         11      0.667  3.255E-02  3.255E-02  0.000E+00
                                         10      0.672  4.719E-02  4.719E-02  0.000E+00
                                          2      1.826  7.486E-01  7.486E-01  0.000E+00
 39   1.916394   3.0  1   0.00E+00  9 0                      3+  0                      
                                         22      0.410  4.728E-03  4.728E-03  0.000E+00
                                         17      0.561  3.110E-02  3.110E-02  0.000E+00
                                         15      0.619  2.613E-02  2.613E-02  0.000E+00
                                         12      0.658  2.115E-02  2.115E-02  0.000E+00
                                         11      0.668  3.359E-02  3.359E-02  0.000E+00
                                          8      0.762  1.617E-01  1.617E-01  0.000E+00
                                          7      0.787  2.115E-01  2.115E-01  0.000E+00
                                          3      1.628  2.613E-01  2.613E-01  0.000E+00
                                          2      1.827  2.488E-01  2.488E-01  0.000E+00
 40   1.934240   2.0 -1   0.00E+00  8 0                      2-  0                      
                                         18      0.568  2.204E-01  2.204E-01  0.000E+00
                                         16      0.614  4.176E-01  4.176E-01  0.000E+00
                                         13      0.658  0.000E+00  0.000E+00  0.000E+00
                                         12      0.676  9.281E-03  9.281E-03  0.000E+00
                                         11      0.686  3.132E-02  3.132E-02  0.000E+00
                                         10      0.692  3.132E-02  3.132E-02  0.000E+00
                                          8      0.780  1.276E-01  1.276E-01  0.000E+00
                                          2      1.845  1.624E-01  1.624E-01  0.000E+00
 41   1.934282   3.0 -1   0.00E+00  9 0                      3-  0                      
                                         17      0.579  4.177E-02  4.177E-02  0.000E+00
                                         16      0.615  1.597E-02  1.597E-02  0.000E+00
                                         13      0.658  1.597E-02  1.597E-02  0.000E+00
                                         12      0.676  1.229E-02  1.229E-02  0.000E+00
                                         11      0.686  3.563E-02  3.563E-02  0.000E+00
                                         10      0.692  1.843E-02  1.843E-02  0.000E+00
                                          8      0.780  1.966E-01  1.966E-01  0.000E+00
                                          3      1.646  3.194E-01  3.194E-01  0.000E+00
                                          2      1.845  3.440E-01  3.440E-01  0.000E+00
 42   1.946240   1.0 -1   0.00E+00  2 0                      1-  0                      
                                          2      1.857  5.862E-01  5.862E-01  0.000E+00
                                          1      1.946  4.138E-01  4.138E-01  0.000E+00
 43   1.952301   4.0 -1   0.00E+00  5 0                      4-  0                      
                                         30      0.172  3.530E-03  3.530E-03  0.000E+00
                                         22      0.445  1.656E-01  1.656E-01  0.000E+00
                                         17      0.597  2.064E-01  2.064E-01  0.000E+00
                                         13      0.676  0.000E+00  0.000E+00  0.000E+00
                                         11      0.704  6.245E-01  6.245E-01  0.000E+00
 44   1.952380   1.0 -1   0.00E+00  2 0                      1-  0                      
                                         18      0.586  1.209E-01  1.209E-01  0.000E+00
                                         10      0.710  8.791E-01  8.791E-01  0.000E+00
 45   1.961987   5.0  1   0.00E+00  4 0                      5+  0                      
                                         36      0.101  5.949E-02  5.949E-02  0.000E+00
                                         28      0.208  4.816E-02  4.816E-02  0.000E+00
                                         25      0.340  5.807E-01  5.807E-01  0.000E+00
                                         23      0.451  3.116E-01  3.116E-01  0.000E+00
 46   1.965041  -1.0  0   0.00E+00  6 0                          0                      
                                         25      0.343  5.599E-03  5.599E-03  0.000E+00
                                         22      0.458  9.064E-02  9.064E-02  0.000E+00
                                         20      0.503  2.666E-02  2.666E-02  0.000E+00
                                         19      0.557  2.666E-02  2.666E-02  0.000E+00
                                         17      0.610  1.573E-01  1.573E-01  0.000E+00
                                         11      0.717  6.931E-01  6.931E-01  0.000E+00
 47   1.965983   1.0  1   0.00E+00  5 0                      1+  0                      
                                         18      0.600  3.069E-02  3.069E-02  0.000E+00
                                         16      0.646  8.885E-02  8.885E-02  0.000E+00
                                         10      0.723  8.078E-02  8.078E-02  0.000E+00
                                          8      0.812  1.535E-01  1.535E-01  0.000E+00
                                          1      1.966  6.462E-01  6.462E-01  0.000E+00
 48   1.986900  -1.0  0   0.00E+00  1 0                          0                      
                                          1      1.987  0.000E+00  0.000E+00  0.000E+00
 49   1.991500  -1.0  0   0.00E+00  1 0                          0                      
                                          1      1.992  0.000E+00  0.000E+00  0.000E+00
 50   2.003780   2.0  1   0.00E+00  5 0                      2+  0                      
                                         16      0.684  6.569E-02  6.569E-02  0.000E+00
                                         13      0.728  3.212E-01  3.212E-01  0.000E+00
                                         11      0.756  1.606E-01  1.606E-01  0.000E+00
                                         10      0.761  3.066E-01  3.066E-01  0.000E+00
                                          8      0.850  1.460E-01  1.460E-01  0.000E+00
 51   2.020630   4.0  1   0.00E+00  2 0                      4+  0                      
                                         17      0.665  6.977E-02  6.977E-02  0.000E+00
                                          3      1.732  9.302E-01  9.302E-01  0.000E+00
 52   2.026910   1.0  1   0.00E+00  2 0                      1+  0                      
                                          2      1.938  4.706E-01  4.706E-01  0.000E+00
                                          1      2.027  5.294E-01  5.294E-01  0.000E+00
 53   2.044853   4.0 -1   0.00E+00  2 0                      4-  0                      
                                         25      0.422  1.065E-01  1.065E-01  0.000E+00
                                         23      0.534  8.935E-01  8.935E-01  0.000E+00
 54   2.048600  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.049  0.000E+00  0.000E+00  0.000E+00
 55   2.054200   2.0  1   0.00E+00  6 0                      2+  0                      
                                         24      0.515  1.942E-02  1.942E-02  0.000E+00
                                         16      0.734  9.385E-02  9.385E-02  0.000E+00
                                         12      0.796  1.845E-01  1.845E-01  0.000E+00
                                          3      1.766  4.531E-01  4.531E-01  0.000E+00
                                          2      1.965  0.000E+00  0.000E+00  0.000E+00
                                          1      2.054  2.492E-01  2.492E-01  0.000E+00
 56   2.055930   4.0  1   0.00E+00  5 0                      4+  0                      
                                         24      0.517  2.152E-01  2.152E-01  0.000E+00
                                         21      0.587  1.899E-01  1.899E-01  0.000E+00
                                         20      0.594  1.646E-01  1.646E-01  0.000E+00
                                         19      0.648  4.304E-01  4.304E-01  0.000E+00
                                         13      0.780  0.000E+00  0.000E+00  0.000E+00
 57   2.066550   5.0 -1   0.00E+00  2 0                      5-  0                      
                                         22      0.560  1.818E-01  1.818E-01  0.000E+00
                                         17      0.711  8.182E-01  8.182E-01  0.000E+00
 58   2.070320   3.0  1   0.00E+00  8 0                      3+  0                      
                                         21      0.602  9.164E-02  9.164E-02  0.000E+00
                                         17      0.715  6.065E-02  6.065E-02  0.000E+00
                                         16      0.751  1.482E-01  1.482E-01  0.000E+00
                                         13      0.794  3.369E-02  3.369E-02  0.000E+00
                                         11      0.822  8.625E-02  8.625E-02  0.000E+00
                                          8      0.916  1.752E-01  1.752E-01  0.000E+00
                                          3      1.782  1.348E-01  1.348E-01  0.000E+00
                                          2      1.981  2.695E-01  2.695E-01  0.000E+00
 59   2.082200  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.082  0.000E+00  0.000E+00  0.000E+00
 60   2.103320   3.0 -1   0.00E+00  3 0                      3-  0                      
                                          8      0.949  4.381E-01  4.381E-01  0.000E+00
                                          3      1.815  7.216E-02  7.216E-02  0.000E+00
                                          2      2.014  4.897E-01  4.897E-01  0.000E+00
 61   2.106700   3.0  1   0.00E+00  4 0                      3+  0                      
                                         21      0.638  1.463E-02  1.463E-02  0.000E+00
                                         16      0.787  1.659E-01  1.659E-01  0.000E+00
                                          3      1.819  3.415E-01  3.415E-01  0.000E+00
                                          2      2.018  4.780E-01  4.780E-01  0.000E+00
 62   2.116388   5.0 -1   0.00E+00  3 0                      5-  0                      
                                         28      0.363  9.091E-02  9.091E-02  0.000E+00
                                         25      0.494  4.895E-01  4.895E-01  0.000E+00
                                         23      0.606  4.196E-01  4.196E-01  0.000E+00
 63   2.147100  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.147  0.000E+00  0.000E+00  0.000E+00
 64   2.157800  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.158  0.000E+00  0.000E+00  0.000E+00
 65   2.181220   4.0  1   0.00E+00  3 0                      4+  0                      
                                         22      0.674  3.263E-01  3.263E-01  0.000E+00
                                         17      0.826  3.263E-01  3.263E-01  0.000E+00
                                         13      0.905  3.474E-01  3.474E-01  0.000E+00
 66   2.186780   1.0  1   0.00E+00  4 0                      1+  0                      
                                         16      0.867  0.000E+00  0.000E+00  0.000E+00
                                         10      0.944  3.125E-01  3.125E-01  0.000E+00
                                          2      2.098  3.750E-01  3.750E-01  0.000E+00
                                          1      2.187  3.125E-01  3.125E-01  0.000E+00
 67   2.190400   4.0  1   0.00E+00  1 0                      4+  0                      
                                          3      1.902  1.000E+00  1.000E+00  0.000E+00
 68   2.195390   6.0 -1   0.00E+00  2 0                      6-  0                      
                                         28      0.442  3.333E-01  3.333E-01  0.000E+00
                                         25      0.573  6.667E-01  6.667E-01  0.000E+00
 69   2.205524   1.0 -1   0.00E+00  4 0                      1-  0                      
                                         38      0.291  2.576E-02  2.576E-02  0.000E+00
                                         29      0.434  1.771E-01  1.771E-01  0.000E+00
                                         27      0.490  1.771E-01  1.771E-01  0.000E+00
                                          1      2.206  6.200E-01  6.200E-01  0.000E+00
 70   2.216710   2.0  1   0.00E+00  2 0                      2+  0                      
                                         13      0.941  1.250E-01  1.250E-01  0.000E+00
                                          2      2.128  8.750E-01  8.750E-01  0.000E+00
 71   2.229300  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.229  0.000E+00  0.000E+00  0.000E+00
 72   2.239800  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.240  0.000E+00  0.000E+00  0.000E+00
 73   2.256800  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.257  0.000E+00  0.000E+00  0.000E+00
 74   2.269700   3.0  1   0.00E+00  2 0                      3+  0                      
                                          3      1.982  0.000E+00  0.000E+00  0.000E+00
                                          2      2.181  1.000E+00  1.000E+00  0.000E+00
 75   2.273400  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.273  0.000E+00  0.000E+00  0.000E+00
 76   2.301700  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.302  0.000E+00  0.000E+00  0.000E+00
 77   2.318300  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.318  0.000E+00  0.000E+00  0.000E+00
 78   2.323300  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.323  0.000E+00  0.000E+00  0.000E+00
 79   2.327900  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.328  0.000E+00  0.000E+00  0.000E+00
 80   2.342500  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.342  0.000E+00  0.000E+00  0.000E+00
 81   2.363300  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.363  0.000E+00  0.000E+00  0.000E+00
 82   2.367500  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.368  0.000E+00  0.000E+00  0.000E+00
 83   2.382700  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.383  0.000E+00  0.000E+00  0.000E+00
 84   2.404100  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.404  0.000E+00  0.000E+00  0.000E+00
 85   2.416000  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.416  0.000E+00  0.000E+00  0.000E+00
 86   2.428300  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.428  0.000E+00  0.000E+00  0.000E+00
 87   2.437000  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.437  0.000E+00  0.000E+00  0.000E+00
 88   2.446500  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.446  0.000E+00  0.000E+00  0.000E+00
 89   2.452700  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.453  0.000E+00  0.000E+00  0.000E+00
 90   2.460700  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.461  0.000E+00  0.000E+00  0.000E+00
 91   2.476900  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.477  0.000E+00  0.000E+00  0.000E+00
 92   2.502100  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.502  0.000E+00  0.000E+00  0.000E+00
 93   2.506500  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.506  0.000E+00  0.000E+00  0.000E+00
 94   2.518400  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.518  0.000E+00  0.000E+00  0.000E+00
 95   2.534200  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.534  0.000E+00  0.000E+00  0.000E+00
 96   2.574200  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.574  0.000E+00  0.000E+00  0.000E+00
 97   2.589400  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.589  0.000E+00  0.000E+00  0.000E+00
 98   2.594500  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.594  0.000E+00  0.000E+00  0.000E+00
 99   2.598000  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.598  0.000E+00  0.000E+00  0.000E+00
100   2.615000  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.615  0.000E+00  0.000E+00  0.000E+00
101   2.644900  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.645  0.000E+00  0.000E+00  0.000E+00
102   2.651500  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.651  0.000E+00  0.000E+00  0.000E+00
103   2.701000  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.701  0.000E+00  0.000E+00  0.000E+00
104   2.719300  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.719  0.000E+00  0.000E+00  0.000E+00
105   2.724000  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.724  0.000E+00  0.000E+00  0.000E+00
106   2.735900  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.736  0.000E+00  0.000E+00  0.000E+00
107   2.749400  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.749  0.000E+00  0.000E+00  0.000E+00
108   2.762400  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.762  0.000E+00  0.000E+00  0.000E+00
109   2.785600  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.786  0.000E+00  0.000E+00  0.000E+00
110   2.817400  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.817  0.000E+00  0.000E+00  0.000E+00
111   2.830600  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.831  0.000E+00  0.000E+00  0.000E+00
112   2.840000  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.840  0.000E+00  0.000E+00  0.000E+00
