147Nd  147   60   25   74   24    3    5.292196    8.762279
  1   0.000000   2.5 -1   9.49E+05  0 0                    5/2-  0                      
  2   0.049927   3.5 -1   0.00E+00  1 0                    7/2-  0                      
                                          1      0.050  1.000E+00  1.000E+00  0.000E+00
  3   0.127919   2.5 -1   0.00E+00  2 0                    5/2-  0                      
                                          2      0.078  6.489E-01  6.489E-01  0.000E+00
                                          1      0.128  3.511E-01  3.511E-01  0.000E+00
  4   0.190291   4.5 -1   0.00E+00  1 0                  (9/2-)  0                      
                                          2      0.140  1.000E+00  1.000E+00  0.000E+00
  5   0.214595   0.5 -1   0.00E+00  2 0                    1/2-  0                      
                                          3      0.087  8.684E-01  8.684E-01  0.000E+00
                                          1      0.215  1.316E-01  1.316E-01  0.000E+00
  6   0.314679   1.5 -1   0.00E+00  4 0                    3/2-  0                      
                                          5      0.100  3.227E-02  3.227E-02  0.000E+00
                                          3      0.187  3.683E-02  3.683E-02  0.000E+00
                                          2      0.265  1.825E-02  1.825E-02  0.000E+00
                                          1      0.315  9.126E-01  9.126E-01  0.000E+00
  7   0.463616   1.5 -1   0.00E+00  4 0                    3/2-  0                      
                                          5      0.249  1.686E-01  1.686E-01  0.000E+00
                                          3      0.336  6.627E-01  6.627E-01  0.000E+00
                                          2      0.414  1.475E-01  1.475E-01  0.000E+00
                                          1      0.464  2.118E-02  2.118E-02  0.000E+00
  8   0.516671  -1.0  0   0.00E+00  4 0                          0                      
                                          6      0.202  8.966E-02  8.966E-02  0.000E+00
                                          3      0.389  3.362E-01  3.362E-01  0.000E+00
                                          2      0.467  3.043E-01  3.043E-01  0.000E+00
                                          1      0.517  2.698E-01  2.698E-01  0.000E+00
  9   0.604514   0.5 -1   0.00E+00  3 1               1/2-,3/2-  0                      
                                          7      0.141  2.731E-01  2.731E-01  0.000E+00
                                          5      0.390  4.937E-02  4.937E-02  0.000E+00
                                          1      0.605  6.775E-01  6.775E-01  0.000E+00
 10   0.631479   0.5 -1   0.00E+00  6 1               1/2-,3/2-  0                      
                                          8      0.115  4.308E-02  4.308E-02  0.000E+00
                                          7      0.168  1.214E-01  1.214E-01  0.000E+00
                                          6      0.317  9.709E-02  9.709E-02  0.000E+00
                                          5      0.417  2.852E-02  2.852E-02  0.000E+00
                                          3      0.504  2.549E-01  2.549E-01  0.000E+00
                                          1      0.631  4.551E-01  4.551E-01  0.000E+00
 11   0.769313   0.5  0   0.00E+00  3 1                 1/2,3/2  0                      
