153Sm  153   62   48  183   47    6    5.868400    8.594562
  1   0.000000   1.5  1  -1.00E+00  0 0                    3/2+  0                      
  2   0.007535   2.5  1   0.00E+00  1 0                    5/2+  0                      
                                          1      0.008  0.000E+00  0.000E+00  0.000E+00
  3   0.035843   1.5 -1   0.00E+00  2 0                    3/2-  0                      
                                          2      0.028  2.500E-01  2.500E-01  0.000E+00
                                          1      0.036  7.500E-01  7.500E-01  0.000E+00
  4   0.053533   3.5  1   0.00E+00  2 0                    7/2+  0                      
                                          2      0.046  6.557E-01  6.557E-01  0.000E+00
                                          1      0.054  3.443E-01  3.443E-01  0.000E+00
  5   0.065468   4.5  1   0.00E+00  2 0                    9/2+  0                      
                                          4      0.012  0.000E+00  0.000E+00  0.000E+00
                                          2      0.058  1.000E+00  1.000E+00  0.000E+00
  6   0.090874   2.5 -1   0.00E+00  4 0                    5/2-  0                      
                                          4      0.037  4.818E-02  4.818E-02  0.000E+00
                                          3      0.055  3.648E-02  3.648E-02  0.000E+00
                                          2      0.083  3.648E-01  3.648E-01  0.000E+00
                                          1      0.091  5.506E-01  5.506E-01  0.000E+00
  7   0.112954  -1.0  0   0.00E+00  2 0                          0                      
                                          4      0.059  6.178E-01  6.178E-01  0.000E+00
                                          2      0.105  3.822E-01  3.822E-01  0.000E+00
  8   0.127297   1.5 -1   0.00E+00  4 0                    3/2-  0                      
                                          6      0.036  2.037E-03  2.037E-03  0.000E+00
                                          3      0.091  7.833E-02  7.833E-02  0.000E+00
                                          2      0.120  2.773E-01  2.773E-01  0.000E+00
                                          1      0.127  6.423E-01  6.423E-01  0.000E+00
  9   0.174173   3.5 -1   0.00E+00  5 0                  (7/2-)  0                      
                                          6      0.083  4.744E-02  4.744E-02  0.000E+00
                                          5      0.109  2.051E-01  2.051E-01  0.000E+00
                                          4      0.121  1.038E-01  1.038E-01  0.000E+00
                                          3      0.138  2.821E-02  2.821E-02  0.000E+00
                                          2      0.167  6.154E-01  6.154E-01  0.000E+00
 10   0.182902   2.5 -1   0.00E+00  6 0                    5/2-  0                      
                                          8      0.056  7.732E-03  7.732E-03  0.000E+00
                                          6      0.092  2.148E-02  2.148E-02  0.000E+00
                                          4      0.129  1.847E-01  1.847E-01  0.000E+00
                                          3      0.147  6.443E-02  6.443E-02  0.000E+00
                                          2      0.175  3.222E-01  3.222E-01  0.000E+00
                                          1      0.183  3.995E-01  3.995E-01  0.000E+00
 11   0.194655   2.5  0   0.00E+00  2 0                   (5/2)  0                      
                                          2      0.187  2.778E-01  2.778E-01  0.000E+00
                                          1      0.195  7.222E-01  7.222E-01  0.000E+00
 12   0.262331   3.5  1   0.00E+00  7 0                  (7/2)+  0                      
                                         10      0.079  2.416E-02  2.416E-02  0.000E+00
                                          9      0.088  8.364E-03  8.364E-03  0.000E+00
                                          6      0.171  7.993E-02  7.993E-02  0.000E+00
                                          5      0.197  2.416E-01  2.416E-01  0.000E+00
                                          4      0.209  1.190E-01  1.190E-01  0.000E+00
                                          2      0.255  5.204E-01  5.204E-01  0.000E+00
                                          1      0.262  6.506E-03  6.506E-03  0.000E+00
 13   0.265927   3.5 -1   0.00E+00  3 0                  (7/2-)  0                      
                                         10      0.083  6.538E-01  6.538E-01  0.000E+00
                                          8      0.139  2.252E-01  2.252E-01  0.000E+00
                                          2      0.258  1.211E-01  1.211E-01  0.000E+00
 14   0.276713   1.5  1   0.00E+00  7 0                  (3/2)+  0                      
                                         10      0.094  2.865E-03  2.865E-03  0.000E+00
                                          8      0.149  9.169E-03  9.169E-03  0.000E+00
                                          6      0.186  2.006E-02  2.006E-02  0.000E+00
                                          4      0.223  9.169E-02  9.169E-02  0.000E+00
                                          3      0.241  1.662E-02  1.662E-02  0.000E+00
                                          2      0.269  2.808E-01  2.808E-01  0.000E+00
                                          1      0.277  5.788E-01  5.788E-01  0.000E+00
 15   0.321114   1.5  1   0.00E+00  8 0                    3/2+  0                      
                                         11      0.126  3.806E-03  3.806E-03  0.000E+00
                                         10      0.138  8.157E-03  8.157E-03  0.000E+00
                                          8      0.194  2.012E-02  2.012E-02  0.000E+00
                                          6      0.230  5.057E-03  5.057E-03  0.000E+00
                                          4      0.268  4.731E-03  4.731E-03  0.000E+00
                                          3      0.285  6.525E-03  6.525E-03  0.000E+00
                                          2      0.314  8.157E-02  8.157E-02  0.000E+00
                                          1      0.321  8.700E-01  8.700E-01  0.000E+00
 16   0.356687   2.5  1   0.00E+00  9 0                  (5/2)+  0                      
                                         15      0.036  5.354E-02  5.354E-02  0.000E+00
                                         13      0.091  2.029E-01  2.029E-01  0.000E+00
                                          9      0.183  4.227E-02  4.227E-02  0.000E+00
                                          8      0.229  1.099E-02  1.099E-02  0.000E+00
                                          6      0.266  7.608E-02  7.608E-02  0.000E+00
                                          5      0.291  1.578E-01  1.578E-01  0.000E+00
                                          4      0.303  1.832E-01  1.832E-01  0.000E+00
                                          2      0.349  2.057E-01  2.057E-01  0.000E+00
                                          1      0.357  6.762E-02  6.762E-02  0.000E+00
 17   0.362289   2.5  1   0.00E+00  8 0                  (5/2+)  0                      
                                          9      0.188  1.339E-02  1.339E-02  0.000E+00
                                          8      0.235  1.417E-02  1.417E-02  0.000E+00
                                          6      0.271  5.512E-03  5.512E-03  0.000E+00
                                          5      0.297  1.339E-02  1.339E-02  0.000E+00
                                          4      0.309  4.882E-02  4.882E-02  0.000E+00
                                          3      0.326  1.496E-02  1.496E-02  0.000E+00
                                          2      0.355  4.961E-01  4.961E-01  0.000E+00
                                          1      0.362  3.937E-01  3.937E-01  0.000E+00
 18   0.405468   1.5 -1   0.00E+00  4 0                    3/2-  0                      
                                          8      0.278  4.893E-02  4.893E-02  0.000E+00
                                          6      0.315  2.507E-02  2.507E-02  0.000E+00
                                          3      0.370  7.683E-02  7.683E-02  0.000E+00
                                          2      0.398  8.492E-01  8.492E-01  0.000E+00
 19   0.414931   0.5  1   0.00E+00  5 0                    1/2+  0                      
                                         14      0.138  7.069E-03  7.069E-03  0.000E+00
                                          8      0.288  8.954E-03  8.954E-03  0.000E+00
                                          3      0.379  3.864E-02  3.864E-02  0.000E+00
                                          2      0.407  4.995E-02  4.995E-02  0.000E+00
                                          1      0.415  8.954E-01  8.954E-01  0.000E+00
 20   0.447050   3.5  1   0.00E+00  3 0                  (7/2+)  0                      
                                         14      0.170  3.252E-02  3.252E-02  0.000E+00
                                          4      0.394  2.764E-01  2.764E-01  0.000E+00
                                          2      0.440  6.911E-01  6.911E-01  0.000E+00
 21   0.450051   2.5 -1   0.00E+00  4 0                  (5/2)-  0                      
                                         14      0.173  1.006E-01  1.006E-01  0.000E+00
                                          6      0.359  2.367E-02  2.367E-02  0.000E+00
                                          4      0.397  3.195E-01  3.195E-01  0.000E+00
                                          2      0.443  5.562E-01  5.562E-01  0.000E+00
 22   0.481093   1.5  1   0.00E+00  8 0                  (3/2)+  0                      
                                         19      0.066  2.028E-03  2.028E-03  0.000E+00
                                         14      0.204  1.744E-02  1.744E-02  0.000E+00
                                         10      0.298  9.736E-03  9.736E-03  0.000E+00
                                          7      0.368  2.069E-02  2.069E-02  0.000E+00
                                          6      0.390  1.704E-01  1.704E-01  0.000E+00
                                          3      0.445  4.138E-02  4.138E-02  0.000E+00
                                          2      0.474  5.639E-01  5.639E-01  0.000E+00
                                          1      0.481  1.744E-01  1.744E-01  0.000E+00
 23   0.524364   2.5  1   0.00E+00  9 0                  (5/2+)  0                      
                                         17      0.162  9.361E-03  9.361E-03  0.000E+00
                                         15      0.203  1.432E-02  1.432E-02  0.000E+00
                                         13      0.258  2.753E-03  2.753E-03  0.000E+00
                                          9      0.350  5.341E-02  5.341E-02  0.000E+00
                                          6      0.433  2.423E-02  2.423E-02  0.000E+00
                                          4      0.471  6.388E-01  6.388E-01  0.000E+00
                                          3      0.489  4.626E-02  4.626E-02  0.000E+00
                                          2      0.517  1.597E-01  1.597E-01  0.000E+00
                                          1      0.524  5.121E-02  5.121E-02  0.000E+00
 24   0.584310  -1.0  0   0.00E+00  1 0                          0                      
                                         15      0.263  1.000E+00  1.000E+00  0.000E+00
 25   0.630210   0.5 -1   0.00E+00  7 1               1/2-,3/2-  0                      
                                         11      0.436  7.644E-03  7.644E-03  0.000E+00
                                         10      0.447  1.394E-02  1.394E-02  0.000E+00
                                          9      0.456  4.946E-03  4.946E-03  0.000E+00
                                          6      0.539  3.058E-02  3.058E-02  0.000E+00
                                          5      0.565  3.912E-02  3.912E-02  0.000E+00
                                          2      0.623  3.957E-01  3.957E-01  0.000E+00
                                          1      0.630  5.081E-01  5.081E-01  0.000E+00
 26   0.647900  -1.0  0   0.00E+00  1 0                          0                      
                                          1      0.648  0.000E+00  0.000E+00  0.000E+00
 27   0.695800   0.5 -1   0.00E+00  4 0                  (1/2)-  0                      
