 55Fe   55   26   18   36   17    3    9.298124    9.212146
  1   0.000000   1.5 -1  -1.00E+00  0 0                    3/2-  0                      
  2   0.411570   0.5 -1   0.00E+00  1 0                    1/2-  0                      
                                          1      0.412  1.000E+00  1.000E+00  0.000E+00
  3   0.931290   2.5 -1   0.00E+00  1 0                    5/2-  0                      
                                          1      0.931  1.000E+00  1.000E+00  0.000E+00
  4   1.315000   3.5 -1   0.00E+00  1 0                  (7/2)-  0                      
                                          1      1.315  1.000E+00  1.000E+00  0.000E+00
  5   1.918340   0.5 -1   1.20E-14  2 0                    1/2-  0                      
                                          2      1.507  2.812E-01  2.812E-01  0.000E+00
                                          1      1.918  7.188E-01  7.188E-01  0.000E+00
  6   2.051430   1.5 -1   7.60E-15  2 0                    3/2-  0                      
                                          2      1.640  6.081E-01  6.081E-01  0.000E+00
                                          1      2.051  3.919E-01  3.919E-01  0.000E+00
  7   2.469300   1.5 -1   1.50E-14  2 0                    3/2-  0                      
                                          2      2.058  1.667E-01  1.667E-01  0.000E+00
                                          1      2.469  8.333E-01  8.333E-01  0.000E+00
  8   2.873000  -1.0  0   0.00E+00  1 0                          0                      
                                          1      2.873  1.000E+00  1.000E+00  0.000E+00
  9   3.028690   1.5 -1   1.50E-14  2 0                    3/2-  0                      
                                          2      2.617  3.061E-01  3.061E-01  0.000E+00
                                          1      3.029  6.939E-01  6.939E-01  0.000E+00
 10   3.284800  -1.0  0   8.00E-15  2 0                          0                      
                                          2      2.873  0.000E+00  0.000E+00  0.000E+00
                                          1      3.285  0.000E+00  0.000E+00  0.000E+00
 11   3.552700   1.5 -1   3.50E-15  1 0                  (3/2-)  0                      
                                          1      3.553  1.000E+00  1.000E+00  0.000E+00
 12   3.790940   0.5 -1   1.10E-14  3 0                    1/2-  0                      
                                          5      1.873  1.068E-01  1.068E-01  0.000E+00
                                          2      3.379  1.650E-01  1.650E-01  0.000E+00
                                          1      3.791  7.282E-01  7.282E-01  0.000E+00
 13   3.907100   0.5 -1   3.50E-15  1 1              (1/2,3/2)-  0                      
                                          1      3.907  1.000E+00  1.000E+00  0.000E+00
 14   4.495600   0.5 -1   3.50E-15  1 0                    1/2-  0                      
                                          1      4.495  1.000E+00  1.000E+00  0.000E+00
 15   4.708800   0.5  0   4.00E-15  2 1               (1/2,3/2)  0                      
                                          5      2.790  4.444E-01  4.444E-01  0.000E+00
                                          1      4.709  5.556E-01  5.556E-01  0.000E+00
 16   4.866900  -1.0  0   0.00E+00  2 0                          0                      
                                          2      4.455  1.000E+00  1.000E+00  0.000E+00
                                          1      4.867  0.000E+00  0.000E+00  0.000E+00
 17   5.120300  -1.0  0   6.00E-15  1 0                          0                      
                                          2      4.708  1.000E+00  1.000E+00  0.000E+00
 18   9.298530   0.5  1   0.00E+00 11 0                    1/2+  0                      
                                         17      4.178  6.303E-03  6.303E-03  0.000E+00
                                         15      4.590  1.891E-02  1.891E-02  0.000E+00
                                         14      4.803  2.381E-02  2.381E-02  0.000E+00
                                         13      5.391  9.804E-03  9.804E-03  0.000E+00
                                         12      5.507  1.730E-01  1.730E-01  0.000E+00
                                         11      5.745  3.431E-02  3.431E-02  0.000E+00
                                          9      6.269  3.081E-02  3.081E-02  0.000E+00
                                          7      6.829  3.782E-02  3.782E-02  0.000E+00
                                          6      7.247  2.871E-02  2.871E-02  0.000E+00
                                          2      8.886  1.134E-01  1.134E-01  0.000E+00
                                          1      9.298  5.231E-01  5.231E-01  0.000E+00
