208Pb  208   82   15   30   14    2    7.367869    8.003054
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   2.614550   3.0 -1   0.00E+00  1 0                      3-  0                      
                                          1      2.615  1.000E+00  1.000E+00  0.000E+00
  3   3.998000  -1.0  0   0.00E+00  2 0                          0                      
                                          2      1.383  1.000E+00  1.000E+00  0.000E+00
                                          1      3.998  0.000E+00  0.000E+00  0.000E+00
  4   4.051960   3.0 -1   0.00E+00  2 0                      3-  0                      
                                          2      1.437  1.000E+00  1.000E+00  0.000E+00
                                          1      4.052  0.000E+00  0.000E+00  0.000E+00
  5   4.085500   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      4.085  1.000E+00  1.000E+00  0.000E+00
  6   4.229720   2.0 -1   0.00E+00  2 0                      2-  0                      
                                          2      1.615  1.000E+00  1.000E+00  0.000E+00
                                          1      4.230  0.000E+00  0.000E+00  0.000E+00
  7   4.254730   3.0 -1   0.00E+00  2 0                    (3-)  0                      
                                          2      1.640  1.000E+00  1.000E+00  0.000E+00
                                          1      4.255  0.000E+00  0.000E+00  0.000E+00
  8   4.701300  -1.0  0   0.00E+00  1 0                          0                      
                                          2      2.087  1.000E+00  1.000E+00  0.000E+00
  9   4.882000   0.0  1   0.00E+00  1 0                    (0+)  0                      
                                          1      4.882  0.000E+00  0.000E+00  0.000E+00
 10   4.905000   0.0  1   0.00E+00  1 0                    (0+)  0                      
                                          1      4.905  0.000E+00  0.000E+00  0.000E+00
 11   4.937180   3.0 -1   0.00E+00  2 0                      3-  0                      
                                          2      2.323  5.455E-01  5.455E-01  0.000E+00
                                          1      4.937  4.545E-01  4.545E-01  0.000E+00
 12   5.384780   2.0 -1   0.00E+00  4 0                      2-  0                      
                                          6      1.155  2.750E-01  2.750E-01  0.000E+00
                                          4      1.333  1.250E-01  1.250E-01  0.000E+00
                                          2      2.770  4.000E-01  4.000E-01  0.000E+00
                                          1      5.385  2.000E-01  2.000E-01  0.000E+00
 13   5.844550   1.0  0   0.00E+00  1 0                     (1)  0                      
                                          1      5.844  1.000E+00  1.000E+00  0.000E+00
 14   6.343000   3.0 -1   0.00E+00  2 0                      3-  0                      
                                          2      3.729  1.000E+00  1.000E+00  0.000E+00
                                          1      6.343  0.000E+00  0.000E+00  0.000E+00
 15   7.367920   0.0 -1   0.00E+00  8 1                   0-,1-  0                      
                                         14      1.025  1.601E-04  1.601E-04  0.000E+00
                                         13      1.523  8.003E-05  8.003E-05  0.000E+00
                                         12      1.983  2.765E-04  2.765E-04  0.000E+00
                                         11      2.431  2.183E-04  2.183E-04  0.000E+00
                                          7      3.113  2.619E-04  2.619E-04  0.000E+00
                                          5      3.282  6.184E-04  6.184E-04  0.000E+00
                                          2      4.753  1.695E-03  1.695E-03  0.000E+00
                                          1      7.368  9.967E-01  9.967E-01  0.000E+00
