 47Ca   47   20    7   10    6    2    7.276374   14.219707
  1   0.000000   3.5 -1  -1.00E+00  0 0                    7/2-  0                      
  2   2.013620   1.5 -1   0.00E+00  1 0                    3/2-  0                      
                                          1      2.014  1.000E+00  1.000E+00  0.000E+00
  3   2.875270   0.5 -1   0.00E+00  1 1             (1/2-,3/2-)  0                      
                                          2      0.862  1.000E+00  1.000E+00  0.000E+00
  4   4.057900   0.5 -1   0.00E+00  1 1             (1/2-,3/2-)  0                      
                                          2      2.044  1.000E+00  1.000E+00  0.000E+00
  5   4.809200   0.5 -1   0.00E+00  1 1               1/2-,3/2-  0                      
                                          2      2.796  1.000E+00  1.000E+00  0.000E+00
  6   5.503400   0.5  0   0.00E+00  1 1            1/2,3/2,5/2+  0                      
                                          2      3.490  1.000E+00  1.000E+00  0.000E+00
  7   7.276100   0.5  1   0.00E+00  5 0                    1/2+  0                      
                                          6      1.773  4.827E-02  4.827E-02  0.000E+00
                                          5      2.467  1.931E-02  1.931E-02  0.000E+00
                                          4      3.218  1.040E-01  1.040E-01  0.000E+00
                                          3      4.401  1.151E-02  1.151E-02  0.000E+00
                                          2      5.262  8.169E-01  8.169E-01  0.000E+00
