 53Cr   53   24   10   16    7    2    7.939428   11.133557
  1   0.000000   1.5 -1  -1.00E+00  0 0                    3/2-  0                      
  2   0.564050   0.5 -1   0.00E+00  1 0                    1/2-  0                      
                                          1      0.564  1.000E+00  1.000E+00  0.000E+00
  3   1.006330  -1.0  0   0.00E+00  2 0                          0                      
                                          2      0.443  5.236E-03  5.236E-03  0.000E+00
                                          1      1.006  9.948E-01  9.948E-01  0.000E+00
  4   1.973660   2.5 -1   0.00E+00  0 0                    5/2-  0                      
  5   2.320900   1.5 -1   0.00E+00  1 0                    3/2-  0                      
                                          1      2.321  1.000E+00  1.000E+00  0.000E+00
  6   2.657000   2.5 -1   0.00E+00  0 1               5/2-,7/2-  0                      
  7   2.669900   0.5 -1   0.00E+00  2 0                    1/2-  0                      
                                          2      2.106  4.440E-01  4.440E-01  0.000E+00
                                          1      2.670  5.560E-01  5.560E-01  0.000E+00
  8   2.708100   1.5 -1   0.00E+00  3 0                    3/2-  0                      
                                          4      0.734  1.930E-01  1.930E-01  0.000E+00
                                          2      2.144  6.491E-01  6.491E-01  0.000E+00
                                          1      2.708  1.579E-01  1.579E-01  0.000E+00
  9   3.616800   0.5 -1   0.00E+00  1 0                    1/2-  0                      
                                          1      3.617  1.000E+00  1.000E+00  0.000E+00
 10   7.939100   0.5  1   0.00E+00  6 0                    1/2+  0                      
                                          9      4.322  3.755E-02  3.755E-02  0.000E+00
                                          8      5.231  4.886E-03  4.886E-03  0.000E+00
                                          7      5.269  6.979E-02  6.979E-02  0.000E+00
                                          5      5.618  1.843E-01  1.843E-01  0.000E+00
                                          2      7.374  1.117E-01  1.117E-01  0.000E+00
                                          1      7.938  5.918E-01  5.918E-01  0.000E+00
