 74Ge   74   32  115  641  114    5   10.196237   11.012078
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.595854   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.596  1.000E+00  1.000E+00  0.000E+00
  3   1.204209   2.0  1   0.00E+00  2 0                      2+  0                      
                                          2      0.608  6.394E-01  6.394E-01  0.000E+00
                                          1      1.204  3.606E-01  3.606E-01  0.000E+00
  4   1.463758   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      0.868  1.000E+00  1.000E+00  0.000E+00
  5   1.482770   0.0  1   0.00E+00  1 0                      0+  0                      
                                          2      0.887  1.000E+00  1.000E+00  0.000E+00
  6   1.697144   3.0  1   0.00E+00  3 0                    (3)+  0                      
                                          4      0.233  0.000E+00  0.000E+00  0.000E+00
                                          3      0.493  4.981E-01  4.981E-01  0.000E+00
                                          2      1.101  5.019E-01  5.019E-01  0.000E+00
  7   1.724956   0.0  1   0.00E+00  2 0                    (0+)  0                      
                                          3      0.521  1.000E+00  1.000E+00  0.000E+00
                                          1      1.725  0.000E+00  0.000E+00  0.000E+00
  8   2.165271   3.0  1   0.00E+00  3 1                  (3,4)+  0                      
                                          6      0.468  3.928E-02  3.928E-02  0.000E+00
                                          4      0.702  3.192E-01  3.192E-01  0.000E+00
                                          3      0.961  6.415E-01  6.415E-01  0.000E+00
  9   2.197936   2.0  1   0.00E+00  5 0                      2+  0                      
                                          5      0.715  1.512E-01  1.512E-01  0.000E+00
                                          4      0.734  9.756E-02  9.756E-02  0.000E+00
                                          3      0.994  3.366E-01  3.366E-01  0.000E+00
                                          2      1.602  9.268E-02  9.268E-02  0.000E+00
                                          1      2.198  3.220E-01  3.220E-01  0.000E+00
 10   2.227700   0.0  1   0.00E+00  1 0                      0+  0                      
                                          2      1.632  1.000E+00  1.000E+00  0.000E+00
 11   2.536303   3.0 -1   0.00E+00  3 0                      3-  0                      
                                          6      0.839  2.515E-02  2.515E-02  0.000E+00
                                          3      1.332  2.360E-01  2.360E-01  0.000E+00
                                          2      1.940  7.389E-01  7.389E-01  0.000E+00
 12   2.569325   4.0  1   0.00E+00  1 0                      4+  0                      
                                          4      1.106  1.000E+00  1.000E+00  0.000E+00
 13   2.600320   1.0  1   0.00E+00  1 1                (1,2,3)+  0                      
                                          2      2.004  1.000E+00  1.000E+00  0.000E+00
 14   2.669631   4.0  1   0.00E+00  4 0                      4+  0                      
                                         12      0.100  1.401E-02  1.401E-02  0.000E+00
                                          6      0.972  9.244E-02  9.244E-02  0.000E+00
                                          4      1.206  3.193E-01  3.193E-01  0.000E+00
                                          2      2.074  5.742E-01  5.742E-01  0.000E+00
 15   2.693716   3.0  0   0.00E+00  2 1                  (3,4+)  0                      
                                          3      1.489  7.672E-01  7.672E-01  0.000E+00
                                          2      2.098  2.328E-01  2.328E-01  0.000E+00
 16   2.696926   2.0  1   0.00E+00  3 0                    (2+)  0                      
                                          8      0.532  1.805E-01  1.805E-01  0.000E+00
                                          6      1.000  7.883E-01  7.883E-01  0.000E+00
                                          4      1.233  3.121E-02  3.121E-02  0.000E+00
 17   2.828513   4.0  1   0.00E+00  2 0                    (4)+  0                      
                                          8      0.663  1.417E-02  1.417E-02  0.000E+00
                                          6      1.131  9.858E-01  9.858E-01  0.000E+00
 18   2.835930   2.0  1   0.00E+00  5 0                    (2)+  0                      
                                          8      0.671  1.748E-01  1.748E-01  0.000E+00
                                          6      1.139  4.472E-01  4.472E-01  0.000E+00
                                          4      1.372  1.179E-01  1.179E-01  0.000E+00
                                          2      2.240  2.195E-01  2.195E-01  0.000E+00
                                          1      2.836  4.065E-02  4.065E-02  0.000E+00
 19   2.925360   3.0  0   0.00E+00  2 1                 (3,4+ )  0                      
                                          6      1.228  8.345E-01  8.345E-01  0.000E+00
                                          3      1.721  1.655E-01  1.655E-01  0.000E+00
 20   2.935486   3.0 -1   0.00E+00  3 0                      3-  0                      
                                         11      0.399  4.744E-03  4.744E-03  0.000E+00
                                          8      0.770  1.392E-01  1.392E-01  0.000E+00
                                          4      1.472  8.560E-01  8.560E-01  0.000E+00
 21   2.949140   3.0 -1   0.00E+00  3 0                    (3-)  0                      
                                          3      1.745  2.273E-01  2.273E-01  0.000E+00
                                          2      2.353  7.727E-01  7.727E-01  0.000E+00
                                          1      2.949  0.000E+00  0.000E+00  0.000E+00
 22   2.973494   3.0  0   0.00E+00  4 0                     (3)  0                      
                                         11      0.437  7.669E-03  7.669E-03  0.000E+00
                                          8      0.808  3.083E-01  3.083E-01  0.000E+00
                                          4      1.510  6.605E-01  6.605E-01  0.000E+00
                                          1      2.973  2.348E-02  2.348E-02  0.000E+00
 23   3.033897   3.0  0   0.00E+00  3 1                  (3,4+)  0                      
                                         11      0.498  1.165E-01  1.165E-01  0.000E+00
                                          4      1.570  2.427E-01  2.427E-01  0.000E+00
                                          3      1.830  6.408E-01  6.408E-01  0.000E+00
 24   3.048548   4.0  1   0.00E+00  4 0                      4+  0                      
                                          9      0.851  1.435E-01  1.435E-01  0.000E+00
                                          8      0.883  4.260E-01  4.260E-01  0.000E+00
                                          3      1.844  3.946E-01  3.946E-01  0.000E+00
                                          1      3.048  3.587E-02  3.587E-02  0.000E+00
 25   3.081316   3.0  1   0.00E+00  5 0                    (3+)  0                      
                                         11      0.545  1.080E-01  1.080E-01  0.000E+00
                                          8      0.916  1.231E-01  1.231E-01  0.000E+00
                                          6      1.384  2.487E-01  2.487E-01  0.000E+00
                                          4      1.618  4.950E-01  4.950E-01  0.000E+00
                                          1      3.081  2.513E-02  2.513E-02  0.000E+00
 26   3.104527   5.0 -1   0.00E+00  3 0                      5-  0                      
                                         20      0.169  3.696E-02  3.696E-02  0.000E+00
                                          8      0.939  6.848E-01  6.848E-01  0.000E+00
                                          4      1.641  2.783E-01  2.783E-01  0.000E+00
 27   3.139510   3.0 -1   0.00E+00  2 0                      3-  0                      
                                          4      1.676  7.018E-01  7.018E-01  0.000E+00
                                          2      2.544  2.982E-01  2.982E-01  0.000E+00
 28   3.175408   3.0 -1   0.00E+00  5 0                      3-  0                      
                                         23      0.142  4.124E-02  4.124E-02  0.000E+00
                                         15      0.482  4.639E-01  4.639E-01  0.000E+00
                                          6      1.478  4.124E-02  4.124E-02  0.000E+00
                                          3      1.971  2.474E-01  2.474E-01  0.000E+00
                                          2      2.580  2.062E-01  2.062E-01  0.000E+00
 29   3.224707   4.0  1   0.00E+00  3 0                      4+  0                      
                                         22      0.251  2.069E-01  2.069E-01  0.000E+00
                                         20      0.289  6.138E-01  6.138E-01  0.000E+00
                                         17      0.396  1.793E-01  1.793E-01  0.000E+00
 30   3.271270   2.0  1   0.00E+00  3 0                    (2+)  0                      
                                         10      1.044  6.557E-02  6.557E-02  0.000E+00
                                          7      1.546  4.098E-02  4.098E-02  0.000E+00
                                          4      1.807  8.934E-01  8.934E-01  0.000E+00
 31   3.315721   4.0  1   0.00E+00  4 0                      4+  0                      
                                         18      0.480  1.774E-01  1.774E-01  0.000E+00
                                         16      0.619  2.688E-02  2.688E-02  0.000E+00
                                         12      0.746  1.129E-01  1.129E-01  0.000E+00
                                          8      1.150  6.828E-01  6.828E-01  0.000E+00
 32   3.358525   2.0  1   0.00E+00  2 1               (2+,3,4+)  0                      
                                         17      0.530  5.806E-01  5.806E-01  0.000E+00
                                          9      1.161  4.194E-01  4.194E-01  0.000E+00
 33   3.373790   2.0  1   0.00E+00  1 0              (2+ TO 6+)  0                      
                                          1      3.374  0.000E+00  0.000E+00  0.000E+00
 34   3.381700   3.0 -1   0.00E+00  1 0                      3-  0                      
                                          2      2.786  1.000E+00  1.000E+00  0.000E+00
 35   3.392618   2.0  1   0.00E+00  5 0                      2+  0                      
                                         25      0.311  1.510E-01  1.510E-01  0.000E+00
                                         18      0.557  5.729E-02  5.729E-02  0.000E+00
                                         16      0.696  1.719E-01  1.719E-01  0.000E+00
                                          8      1.227  5.677E-01  5.677E-01  0.000E+00
                                          3      2.188  5.208E-02  5.208E-02  0.000E+00
 36   3.409946   3.0  0   0.00E+00  6 1                  (3,4+)  0                      
                                         19      0.485  5.697E-02  5.697E-02  0.000E+00
                                         18      0.574  3.593E-02  3.593E-02  0.000E+00
                                         17      0.581  2.191E-02  2.191E-02  0.000E+00
                                         16      0.713  2.103E-01  2.103E-01  0.000E+00
                                          6      1.713  5.653E-01  5.653E-01  0.000E+00
                                          4      1.946  1.096E-01  1.096E-01  0.000E+00
 37   3.424400   2.0  0   0.00E+00  1 0                (2 TO 6)  0                      
                                          1      3.424  0.000E+00  0.000E+00  0.000E+00
 38   3.435280   2.0  0   0.00E+00  1 0                (2 TO 6)  0                      
                                          1      3.435  1.000E+00  1.000E+00  0.000E+00
 39   3.478266   2.0  1   0.00E+00  6 1                  (2,3)+  0                      
                                         28      0.303  4.745E-02  4.745E-02  0.000E+00
                                         24      0.430  3.650E-02  3.650E-02  0.000E+00
                                         15      0.785  1.642E-01  1.642E-01  0.000E+00
                                         11      0.942  3.285E-02  3.285E-02  0.000E+00
                                          8      1.313  2.555E-01  2.555E-01  0.000E+00
                                          4      2.014  4.635E-01  4.635E-01  0.000E+00
 40   3.515456   3.0  0   0.00E+00  6 1                  (3,4+)  0                      
                                         26      0.411  1.244E-01  1.244E-01  0.000E+00
                                         22      0.542  2.338E-01  2.338E-01  0.000E+00
                                         20      0.580  2.985E-01  2.985E-01  0.000E+00
                                         18      0.680  2.488E-02  2.488E-02  0.000E+00
                                         17      0.687  2.985E-02  2.985E-02  0.000E+00
                                          8      1.350  2.886E-01  2.886E-01  0.000E+00
 41   3.578994   2.0  1   0.00E+00  6 0                      2+  0                      
                                         36      0.169  0.000E+00  0.000E+00  0.000E+00
                                         28      0.404  9.804E-02  9.804E-02  0.000E+00
                                         20      0.644  1.373E-01  1.373E-01  0.000E+00
                                         12      1.010  3.039E-01  3.039E-01  0.000E+00
                                          4      2.115  1.078E-01  1.078E-01  0.000E+00
                                          1      3.579  3.529E-01  3.529E-01  0.000E+00
 42   3.651899  -1.0  0   0.00E+00  6 0                          0                      
                                         25      0.571  3.333E-02  3.333E-02  0.000E+00
                                         22      0.678  7.333E-02  7.333E-02  0.000E+00
                                         20      0.716  1.333E-01  1.333E-01  0.000E+00
                                         16      0.955  4.800E-01  4.800E-01  0.000E+00
                                         12      1.083  2.133E-01  2.133E-01  0.000E+00
                                          4      2.188  6.667E-02  6.667E-02  0.000E+00
 43   3.685380   2.0  0   0.00E+00  3 1              (2,3,4,5+)  0                      
                                         25      0.604  8.788E-01  8.788E-01  0.000E+00
                                         23      0.651  1.212E-01  1.212E-01  0.000E+00
                                          1      3.685  0.000E+00  0.000E+00  0.000E+00
 44   3.691760   3.0 -1   0.00E+00  3 0                      3-  0                      
                                         23      0.658  2.500E-01  2.500E-01  0.000E+00
                                         20      0.756  2.250E-01  2.250E-01  0.000E+00
                                         14      1.022  5.250E-01  5.250E-01  0.000E+00
 45   3.706649   3.0  0   0.00E+00  2 0                (3 TO 5)  0                      
                                         17      0.878  8.421E-01  8.421E-01  0.000E+00
                                         11      1.170  1.579E-01  1.579E-01  0.000E+00
 46   3.720830   3.0  0   0.00E+00  3 1                  (3,4+)  0                      
                                          6      2.024  1.736E-01  1.736E-01  0.000E+00
                                          4      2.257  8.264E-01  8.264E-01  0.000E+00
                                          1      3.721  0.000E+00  0.000E+00  0.000E+00
 47   3.743356   3.0 -1   0.00E+00  5 1                 (3-,4+)  0                      
                                         30      0.472  9.317E-02  9.317E-02  0.000E+00
                                         28      0.568  2.484E-02  2.484E-02  0.000E+00
                                         26      0.639  4.348E-01  4.348E-01  0.000E+00
                                         15      1.050  1.988E-01  1.988E-01  0.000E+00
                                          5      2.261  2.484E-01  2.484E-01  0.000E+00
 48   3.771828   2.0  1   0.00E+00  6 1               (2+,3,4+)  0                      
                                         24      0.723  5.058E-02  5.058E-02  0.000E+00
                                         23      0.738  3.191E-01  3.191E-01  0.000E+00
                                         20      0.836  9.728E-02  9.728E-02  0.000E+00
                                          9      1.574  4.475E-01  4.475E-01  0.000E+00
                                          4      2.308  2.335E-02  2.335E-02  0.000E+00
                                          3      2.568  6.226E-02  6.226E-02  0.000E+00
 49   3.783380   2.0  1   0.00E+00  4 1               (2+,3,4+)  0                      
