153Gd  153   64  105  506   95   17    6.246958    7.283415
  1   0.000000   1.5 -1  -1.00E+00  0 0                    3/2-  0                      
  2   0.041557   2.5 -1   0.00E+00  1 0                    5/2-  0                      
                                          1      0.042  1.000E+00  1.000E+00  0.000E+00
  3   0.093343   3.5 -1   0.00E+00  2 0                    7/2-  0                      
                                          2      0.052  7.975E-01  7.975E-01  0.000E+00
                                          1      0.093  2.025E-01  2.025E-01  0.000E+00
  4   0.095174   4.5  1   0.00E+00  1 0                    9/2+  0                      
                                          3      0.002  0.000E+00  0.000E+00  0.000E+00
  5   0.109756   2.5 -1   0.00E+00  3 0                    5/2-  0                      
                                          3      0.016  1.065E-03  1.065E-03  0.000E+00
                                          2      0.068  5.112E-02  5.112E-02  0.000E+00
                                          1      0.110  9.478E-01  9.478E-01  0.000E+00
  6   0.129164   1.5 -1   0.00E+00  4 0                    3/2-  0                      
                                          5      0.019  0.000E+00  0.000E+00  0.000E+00
                                          3      0.036  0.000E+00  0.000E+00  0.000E+00
                                          2      0.088  7.051E-01  7.051E-01  0.000E+00
                                          1      0.129  2.949E-01  2.949E-01  0.000E+00
  7   0.171188   5.5 -1   0.00E+00  2 0                   11/2-  0                      
                                          4      0.076  9.036E-01  9.036E-01  0.000E+00
                                          3      0.078  9.639E-02  9.639E-02  0.000E+00
  8   0.183470   2.5  1   0.00E+00  5 0                    5/2+  0                      
                                          6      0.054  3.754E-02  3.754E-02  0.000E+00
                                          4      0.088  1.726E-01  1.726E-01  0.000E+00
                                          3      0.090  1.214E-01  1.214E-01  0.000E+00
                                          2      0.142  3.774E-01  3.774E-01  0.000E+00
                                          1      0.183  2.910E-01  2.910E-01  0.000E+00
  9   0.212008   1.5  1   0.00E+00  4 0                    3/2+  0                      
                                          6      0.083  1.594E-01  1.594E-01  0.000E+00
                                          5      0.102  1.362E-01  1.362E-01  0.000E+00
                                          2      0.170  1.315E-01  1.315E-01  0.000E+00
                                          1      0.212  5.729E-01  5.729E-01  0.000E+00
 10   0.215993   3.5 -1   0.00E+00  5 0                    7/2-  0                      
                                          6      0.087  5.511E-03  5.511E-03  0.000E+00
                                          5      0.106  3.156E-02  3.156E-02  0.000E+00
                                          3      0.123  1.057E-02  1.057E-02  0.000E+00
                                          2      0.174  8.817E-01  8.817E-01  0.000E+00
                                          1      0.216  7.064E-02  7.064E-02  0.000E+00
 11   0.219443   4.5 -1   0.00E+00  2 0                    9/2-  0                      
                                          3      0.126  8.654E-01  8.654E-01  0.000E+00
                                          2      0.178  1.346E-01  1.346E-01  0.000E+00
 12   0.249554   2.5 -1   0.00E+00  5 0                    5/2-  0                      
                                          6      0.120  3.727E-03  3.727E-03  0.000E+00
                                          5      0.140  5.658E-02  5.658E-02  0.000E+00
                                          3      0.156  3.116E-03  3.116E-03  0.000E+00
                                          2      0.208  1.873E-01  1.873E-01  0.000E+00
                                          1      0.250  7.493E-01  7.493E-01  0.000E+00
 13   0.290360   3.5  1   0.00E+00  5 0                    7/2+  0                      
                                          8      0.107  4.878E-02  4.878E-02  0.000E+00
                                          4      0.195  6.254E-01  6.254E-01  0.000E+00
                                          3      0.197  6.629E-02  6.629E-02  0.000E+00
                                          2      0.249  2.460E-01  2.460E-01  0.000E+00
                                          1      0.290  1.355E-02  1.355E-02  0.000E+00
 14   0.303543   2.5  1   0.00E+00  8 0                    5/2+  0                      
                                         10      0.088  3.590E-02  3.590E-02  0.000E+00
                                          9      0.092  6.571E-02  6.571E-02  0.000E+00
                                          8      0.120  5.737E-03  5.737E-03  0.000E+00
                                          6      0.174  2.340E-01  2.340E-01  0.000E+00
                                          5      0.194  9.135E-02  9.135E-02  0.000E+00
                                          3      0.210  2.180E-01  2.180E-01  0.000E+00
                                          2      0.262  1.506E-01  1.506E-01  0.000E+00
                                          1      0.304  1.987E-01  1.987E-01  0.000E+00
 15   0.315199   0.5 -1   0.00E+00  4 0                    1/2-  0                      
                                          6      0.186  8.055E-02  8.055E-02  0.000E+00
                                          5      0.205  1.803E-02  1.803E-02  0.000E+00
                                          2      0.274  3.836E-02  3.836E-02  0.000E+00
                                          1      0.315  8.631E-01  8.631E-01  0.000E+00
 16   0.316027   1.5  1   0.00E+00  5 0                    3/2+  0                      
                                          8      0.133  1.477E-01  1.477E-01  0.000E+00
                                          6      0.187  1.625E-01  1.625E-01  0.000E+00
                                          5      0.206  1.920E-01  1.920E-01  0.000E+00
                                          2      0.274  6.705E-02  6.705E-02  0.000E+00
                                          1      0.316  4.307E-01  4.307E-01  0.000E+00
 17   0.327853   0.5  1   0.00E+00  3 0                    1/2+  0                      
                                          8      0.144  3.971E-02  3.971E-02  0.000E+00
                                          6      0.199  2.563E-01  2.563E-01  0.000E+00
                                          1      0.328  7.040E-01  7.040E-01  0.000E+00
 18   0.333168   3.5 -1   0.00E+00  3 1              (7/2,9/2)-  0                      
                                         11      0.114  4.583E-02  4.583E-02  0.000E+00
                                          3      0.240  5.242E-01  5.242E-01  0.000E+00
                                          2      0.292  4.300E-01  4.300E-01  0.000E+00
 19   0.336300   0.5  1   0.00E+00  0 1              (1/2,3/2)+  0                      
 20   0.361651   1.5 -1   0.00E+00  7 0                    3/2-  0                      
                                         12      0.112  1.339E-02  1.339E-02  0.000E+00
                                          8      0.178  1.856E-01  1.856E-01  0.000E+00
                                          6      0.232  1.071E-02  1.071E-02  0.000E+00
                                          5      0.252  3.766E-03  3.766E-03  0.000E+00
                                          3      0.268  1.714E-02  1.714E-02  0.000E+00
                                          2      0.320  4.391E-01  4.391E-01  0.000E+00
                                          1      0.362  3.302E-01  3.302E-01  0.000E+00
 21   0.363448   6.5 -1   0.00E+00  1 0                   13/2-  0                      
                                          7      0.192  1.000E+00  1.000E+00  0.000E+00
 22   0.368668   2.5 -1   0.00E+00  9 1              (5/2,7/2)-  0                      
                                         12      0.119  1.442E-02  1.442E-02  0.000E+00
                                         11      0.149  8.430E-03  8.430E-03  0.000E+00
                                         10      0.153  2.167E-02  2.167E-02  0.000E+00
                                          8      0.185  5.990E-03  5.990E-03  0.000E+00
                                          6      0.240  3.402E-02  3.402E-02  0.000E+00
                                          4      0.273  5.398E-02  5.398E-02  0.000E+00
                                          3      0.275  3.801E-01  3.801E-01  0.000E+00
                                          2      0.327  3.261E-01  3.261E-01  0.000E+00
                                          1      0.369  1.553E-01  1.553E-01  0.000E+00
 23   0.395146   2.5  1   0.00E+00  8 1              (5/2,7/2)+  0                      
                                         14      0.092  4.449E-02  4.449E-02  0.000E+00
                                         12      0.146  5.685E-02  5.685E-02  0.000E+00
                                         11      0.176  7.439E-02  7.439E-02  0.000E+00
                                          9      0.183  1.063E-01  1.063E-01  0.000E+00
                                          5      0.285  2.657E-01  2.657E-01  0.000E+00
                                          4      0.300  3.831E-02  3.831E-02  0.000E+00
                                          3      0.302  1.050E-01  1.050E-01  0.000E+00
                                          2      0.354  3.089E-01  3.089E-01  0.000E+00
 24   0.412895   1.5  1   0.00E+00  8 0                    3/2+  0                      
                                         17      0.085  2.784E-02  2.784E-02  0.000E+00
                                         16      0.097  1.169E-02  1.169E-02  0.000E+00
                                         15      0.098  9.625E-03  9.625E-03  0.000E+00
                                          9      0.201  1.719E-02  1.719E-02  0.000E+00
                                          8      0.229  1.100E-01  1.100E-01  0.000E+00
                                          6      0.284  6.050E-02  6.050E-02  0.000E+00
                                          5      0.303  2.269E-01  2.269E-01  0.000E+00
                                          2      0.371  5.363E-01  5.363E-01  0.000E+00
 25   0.436271   0.5 -1   0.00E+00  6 0                    1/2-  0                      
                                         16      0.120  3.971E-03  3.971E-03  0.000E+00
                                         15      0.121  3.360E-03  3.360E-03  0.000E+00
                                          9      0.224  7.025E-03  7.025E-03  0.000E+00
                                          5      0.327  1.741E-02  1.741E-02  0.000E+00
                                          2      0.395  6.109E-03  6.109E-03  0.000E+00
                                          1      0.436  9.621E-01  9.621E-01  0.000E+00
 26   0.442192   2.5  1   0.00E+00 14 0                    5/2+  0                      
                                         20      0.081  7.683E-03  7.683E-03  0.000E+00
                                         17      0.114  3.674E-03  3.674E-03  0.000E+00
                                         16      0.126  6.781E-02  6.781E-02  0.000E+00
