 67Zn   67   30    9   19    8    4    7.052466    8.911058
  1   0.000000   2.5 -1  -1.00E+00  0 0                    5/2-  0                      
  2   0.093312   0.5 -1   0.00E+00  1 0                    1/2-  0                      
                                          1      0.093  1.000E+00  1.000E+00  0.000E+00
  3   0.184578   1.5 -1   0.00E+00  2 0                    3/2-  0                      
                                          2      0.091  1.253E-01  1.253E-01  0.000E+00
                                          1      0.185  8.747E-01  8.747E-01  0.000E+00
  4   0.393531   1.5 -1   0.00E+00  3 0                    3/2-  0                      
                                          3      0.209  9.924E-02  9.924E-02  0.000E+00
                                          2      0.300  7.254E-01  7.254E-01  0.000E+00
                                          1      0.394  1.754E-01  1.754E-01  0.000E+00
  5   0.662600  -1.0  0   0.00E+00  1 0                          0                      
                                          1      0.663  1.000E+00  1.000E+00  0.000E+00
  6   0.979800   0.5 -1   0.00E+00  2 0                    1/2-  0                      
                                          4      0.586  6.667E-01  6.667E-01  0.000E+00
                                          1      0.980  3.333E-01  3.333E-01  0.000E+00
  7   1.142820  -1.0  0   0.00E+00  3 0                          0                      
                                          4      0.749  4.462E-01  4.462E-01  0.000E+00
                                          3      0.958  4.462E-01  4.462E-01  0.000E+00
                                          1      1.143  1.077E-01  1.077E-01  0.000E+00
  8   1.642600   0.5  1   0.00E+00  1 0                    1/2+  0                      
                                          1      1.643  0.000E+00  0.000E+00  0.000E+00
  9   7.052500   0.5  1   0.00E+00  6 0                    1/2+  0                      
                                          8      5.410  0.000E+00  0.000E+00  0.000E+00
                                          7      5.909  1.093E-01  1.093E-01  0.000E+00
                                          5      6.390  2.187E-02  2.187E-02  0.000E+00
                                          4      6.659  1.889E-01  1.889E-01  0.000E+00
                                          3      6.867  2.525E-01  2.525E-01  0.000E+00
                                          2      6.959  4.274E-01  4.274E-01  0.000E+00
