194Ir  194   77  128  335  127   15    6.066790    6.426346
  1   0.000000   1.0 -1   6.89E+04  0 0                      1-  0                      
  2   0.043119   0.0 -1   0.00E+00  1 0                      0-  0                      
                                          1      0.043  1.000E+00  1.000E+00  0.000E+00
  3   0.082335   1.0 -1   0.00E+00  2 0                      1-  0                      
                                          2      0.039  2.537E-01  2.537E-01  0.000E+00
                                          1      0.082  7.463E-01  7.463E-01  0.000E+00
  4   0.084284   2.0 -1   0.00E+00  2 0                      2-  0                      
                                          2      0.041  1.768E-02  1.768E-02  0.000E+00
                                          1      0.084  9.823E-01  9.823E-01  0.000E+00
  5   0.112231   2.0 -1   0.00E+00  3 0                      2-  0                      
                                          4      0.028  2.874E-03  2.874E-03  0.000E+00
                                          3      0.030  2.011E-02  2.011E-02  0.000E+00
                                          1      0.112  9.770E-01  9.770E-01  0.000E+00
  6   0.138688   1.0 -1   0.00E+00  5 0                      1-  0                      
                                          5      0.026  8.403E-03  8.403E-03  0.000E+00
                                          4      0.054  6.723E-02  6.723E-02  0.000E+00
                                          3      0.056  2.801E-02  2.801E-02  0.000E+00
                                          2      0.096  4.482E-01  4.482E-01  0.000E+00
                                          1      0.139  4.482E-01  4.482E-01  0.000E+00
  7   0.143594   0.0 -1   0.00E+00  2 0                      0-  0                      
                                          3      0.061  6.250E-02  6.250E-02  0.000E+00
                                          1      0.144  9.375E-01  9.375E-01  0.000E+00
  8   0.147072   4.0  1   3.19E-02  2 0                      4+  0                      
                                          4      0.063  0.000E+00  0.000E+00  0.000E+00
                                          1      0.147  0.000E+00  0.000E+00  0.000E+00
  9   0.148934   3.0 -1   0.00E+00  1 0                      3-  0                      
                                          1      0.149  1.000E+00  1.000E+00  0.000E+00
 10   0.160998   1.0 -1   0.00E+00  5 0                      1-  0                      
                                          6      0.022  2.544E-02  2.544E-02  0.000E+00
                                          5      0.049  2.323E-02  2.323E-02  0.000E+00
                                          3      0.079  6.637E-02  6.637E-02  0.000E+00
                                          2      0.118  4.425E-01  4.425E-01  0.000E+00
                                          1      0.161  4.425E-01  4.425E-01  0.000E+00
 11   0.184687   3.0 -1   0.00E+00  3 0                      3-  0                      
                                          9      0.036  9.434E-03  9.434E-03  0.000E+00
                                          4      0.100  1.226E-01  1.226E-01  0.000E+00
                                          1      0.185  8.679E-01  8.679E-01  0.000E+00
 12   0.195527   2.0 -1   0.00E+00  7 0                      2-  0                      
                                          9      0.047  1.529E-02  1.529E-02  0.000E+00
                                          6      0.057  8.917E-02  8.917E-02  0.000E+00
                                          5      0.083  5.096E-02  5.096E-02  0.000E+00
                                          4      0.111  4.204E-02  4.204E-02  0.000E+00
                                          3      0.113  6.369E-02  6.369E-02  0.000E+00
                                          2      0.152  4.713E-01  4.713E-01  0.000E+00
                                          1      0.196  2.675E-01  2.675E-01  0.000E+00
 13   0.245109   3.0 -1   0.00E+00  6 0                      3-  0                      
                                         12      0.050  8.520E-03  8.520E-03  0.000E+00
                                          9      0.096  3.301E-02  3.301E-02  0.000E+00
                                          5      0.133  1.917E-01  1.917E-01  0.000E+00
                                          4      0.161  3.621E-01  3.621E-01  0.000E+00
                                          3      0.163  2.556E-01  2.556E-01  0.000E+00
                                          1      0.245  1.491E-01  1.491E-01  0.000E+00
 14   0.245492   0.0 -1   0.00E+00  1 0                      0-  0                      
                                          1      0.245  1.000E+00  1.000E+00  0.000E+00
 15   0.254161   2.0 -1   0.00E+00  5 0                      2-  0                      
                                         11      0.069  1.597E-01  1.597E-01  0.000E+00
                                         10      0.093  2.521E-01  2.521E-01  0.000E+00
                                          6      0.115  4.202E-01  4.202E-01  0.000E+00
                                          4      0.170  1.261E-01  1.261E-01  0.000E+00
                                          3      0.172  4.202E-02  4.202E-02  0.000E+00
 16   0.270917   3.0  0   0.00E+00  2 1                    3,4+  0                      
                                          8      0.124  1.000E+00  1.000E+00  0.000E+00
                                          1      0.271  0.000E+00  0.000E+00  0.000E+00
 17   0.278504   2.0 -1   0.00E+00  6 0                      2-  0                      
                                         10      0.118  1.393E-02  1.393E-02  0.000E+00
                                          9      0.130  1.194E-02  1.194E-02  0.000E+00
                                          6      0.140  8.955E-03  8.955E-03  0.000E+00
                                          5      0.166  4.478E-02  4.478E-02  0.000E+00
                                          4      0.194  2.488E-02  2.488E-02  0.000E+00
                                          1      0.279  8.955E-01  8.955E-01  0.000E+00
 18   0.296630   4.0 -1   0.00E+00  5 0                      4-  0                      
                                         15      0.042  1.423E-01  1.423E-01  0.000E+00
                                         11      0.112  1.130E-01  1.130E-01  0.000E+00
                                          5      0.184  1.172E-01  1.172E-01  0.000E+00
                                          4      0.212  6.276E-01  6.276E-01  0.000E+00
                                          1      0.297  0.000E+00  0.000E+00  0.000E+00
 19   0.308974   1.0 -1   0.00E+00  8 0                      1-  0                      
